userId,movieId,rating,timestamp
309,121,4.5,1126452287
309,3023,3.5,1086565746
309,4671,4.5,1086565730
309,6178,2.0,1086565350
309,387,4.0,1166068887
309,3025,5.0,1086564783
309,391,4.5,1126452366
309,149,4.5,1086563404
309,166,4.0,1126453981
309,401,3.5,1126452186
309,4676,4.0,1086565883
309,188,4.0,1126452199
309,1182,0.5,1086563584
309,5771,3.5,1086564194
309,1685,2.5,1086563432
309,6690,4.0,1166068655
309,1716,3.5,1086563485
309,1143,4.0,1166068355
309,1721,3.0,1086563208
309,6691,3.5,1086565300
309,431,4.0,1126452282
309,3314,4.0,1126452392
309,1191,4.0,1126452000
309,4937,3.5,1086565822
309,5155,3.5,1126452027
309,6692,4.0,1172334543
309,751,4.0,1126452348
309,753,4.5,1126452267
309,1195,4.5,1166068369
309,6693,4.0,1086565596
309,764,4.0,1126452219
309,768,2.5,1166068218
309,6694,4.0,1086565163
309,5777,4.0,1126451056
309,6695,3.5,1088521739
309,4283,4.0,1126450615
309,772,2.0,1166068245
309,2242,4.0,1126452335
309,773,4.0,1088521659
309,774,4.5,1126452145
309,5782,4.5,1126451068
309,6696,4.5,1086564148
309,6165,4.0,1086565067
309,6697,4.0,1166068511
309,3574,4.0,1086565897
309,2118,4.0,1166068838
309,3576,4.0,1126452329
309,6698,3.5,1126451959
309,2049,4.0,1110393933
309,800,4.0,1110393942
309,1890,3.5,1110393978
309,1051,3.5,1165466267
310,490,1.0,1078647827
310,295,4.5,1078647847
310,518,2.0,1078649269
310,11,2.0,1078649290
310,560,0.5,1078647868
310,2424,4.0,1078647871
310,568,2.5,1078647890
310,632,2.5,1078647838
310,974,4.5,1078647902
310,40,4.0,1078649543
310,1096,5.0,1078649848
310,722,4.0,1078647809
310,705,3.0,1078647905
310,332,5.0,1078647895
310,61,3.5,1078647876
310,724,0.5,1078648204
310,1099,5.0,1078649856
310,3703,4.0,1078648254
310,70,4.0,1078648289
310,2395,5.0,1078648353
310,1104,5.0,1078649861
310,2078,5.0,1078647887
310,864,4.5,1078647841
310,360,5.0,1078647817
310,93,4.0,1078648973
310,2560,4.0,1078649372
310,98,4.0,1078649327
310,2400,5.0,1078648481
310,5198,0.5,1078649605
310,1600,3.5,1078647786
310,1602,4.0,1078649155
310,1603,2.0,1078649158
310,5435,4.5,1078649193
310,1625,4.0,1078649121
310,2916,0.5,1078649585
310,177,2.0,1078649437
310,731,4.0,1078649254
310,399,3.0,1078649333
310,182,3.5,1078647856
310,188,5.0,1078649978
310,1696,2.5,1078649306
310,6699,4.5,1078648511
310,1041,4.5,1078648799
310,1186,4.0,1078649878
310,431,4.0,1078648299
310,744,3.5,1078649897
310,6700,1.0,1078649140
310,752,4.0,1078649529
310,754,4.0,1078649098
310,847,3.5,1078649338
310,4969,5.0,1078648385
310,4165,4.5,1078648622
310,6701,4.5,1078649387
310,1882,0.5,1078648163
310,1211,0.5,1078648764
310,2237,4.5,1078648081
310,2513,4.0,1078648322
310,2046,5.0,1078648222
310,771,5.0,1078648074
310,2242,4.0,1078648283
310,3260,3.0,1078649972
310,6702,4.5,1078648541
310,5883,3.5,1078649414
310,6703,2.5,1078648045
311,490,2.5,1057854247
311,6704,3.5,1057854804
311,642,1.0,1057854324
311,478,3.0,1057854702
311,2442,3.0,1057854826
311,705,0.5,1057854340
311,72,2.5,1057854233
311,864,1.0,1057854260
311,83,4.0,1057854306
311,360,1.5,1057854244
311,1475,1.5,1057854301
311,98,3.0,1057854315
311,141,0.5,1057854279
311,146,4.0,1057854321
311,391,0.5,1057854327
311,1600,3.0,1057854728
311,398,3.0,1057854285
311,1178,0.5,1057854230
311,182,0.5,1057854281
311,740,1.0,1057854901
311,431,3.0,1057854319
311,5167,2.0,1057854874
311,1204,2.5,1057854932
311,4850,4.5,1057854687
311,767,3.0,1057854417
311,768,3.5,1057854427
311,4121,4.0,1057854696
311,6705,3.0,1057854733
312,2,4.0,1043177752
312,490,4.0,1043177752
312,292,4.0,1043176620
312,7,4.0,1043177124
312,1093,5.0,1043177445
312,8,3.0,1043177216
312,535,3.0,1043176460
312,3000,3.0,1043176840
312,306,4.0,1043177460
312,465,4.0,1043176220
312,15,5.0,1043175564
312,17,3.0,1043176952
312,599,3.0,1043176952
312,4485,3.0,1043175598
312,20,4.0,1043177268
312,624,3.0,1043176382
312,1156,2.0,1043176953
312,25,4.0,1043177537
312,2425,4.0,1043175564
312,26,3.0,1043175580
312,28,5.0,1043177067
312,1094,5.0,1043176594
312,665,1.0,1043175564
312,478,4.0,1043177724
312,36,4.0,1043177445
312,1423,4.0,1043176803
312,6706,4.0,1043176773
312,1425,3.0,1043176460
312,722,5.0,1043176553
312,42,2.0,1043176953
312,694,4.0,1043176138
312,1435,3.0,1043177495
312,1437,5.0,1043177323
312,332,4.0,1043177323
312,335,5.0,1043177067
312,723,5.0,1043176553
312,3168,5.0,1043176065
312,1134,3.0,1043177517
312,341,4.0,1043176640
312,62,4.0,1043177537
312,63,4.0,1043177095
312,345,4.0,1043177200
312,65,5.0,1043176620
312,66,4.0,1043176824
312,5828,4.0,1043176290
312,2074,5.0,1043176746
312,4261,5.0,1043177080
312,348,5.0,1043177268
312,68,5.0,1043175598
312,350,4.0,1043176684
312,1028,4.0,1043176581
312,2395,5.0,1043177067
312,71,5.0,1043176581
312,72,5.0,1043177067
312,73,5.0,1043175521
312,1162,4.0,1043177445
312,75,4.0,1043175952
312,1451,5.0,1043176170
312,76,5.0,1043175952
312,78,5.0,1043177268
312,79,4.0,1043177124
312,2078,4.0,1043177108
312,81,4.0,1043176581
312,1106,5.0,1043177323
312,2175,4.0,1043176553
312,6184,3.0,1043176138
312,268,4.0,1043177200
312,87,4.0,1043175985
312,2756,5.0,1043177200
312,90,4.0,1043177238
312,4056,4.0,1043176038
312,1460,4.0,1043176038
312,1462,4.0,1043176290
312,4893,4.0,1043177738
312,91,5.0,1043175985
312,2902,3.0,1043176038
312,1165,3.0,1043176746
312,976,4.0,1043177460
312,270,4.0,1043176981
312,1468,4.0,1043176803
312,1166,4.0,1043176663
312,1139,3.0,1043177016
312,1470,3.0,1043176663
312,2146,5.0,1043175952
312,361,4.0,1043176912
312,93,3.0,1043176746
312,1475,3.0,1043176191
312,94,4.0,1043177268
312,1167,3.0,1043176981
312,100,3.0,1043176716
312,726,4.0,1043176773
312,103,4.0,1043177460
312,106,1.0,1043175598
312,833,4.0,1043177517
312,1509,2.0,1043176382
312,1511,2.0,1043176423
312,1515,4.0,1043176620
312,995,3.0,1043177016
312,1032,4.0,1043176746
312,1535,4.0,1043176773
312,1540,3.0,1043176249
312,4061,2.0,1043176399
312,2998,4.0,1043176170
312,1541,3.0,1043176272
312,1542,4.0,1043176065
312,2904,5.0,1043175985
312,1543,5.0,1043176170
312,1544,4.0,1043176345
312,835,4.0,1043176884
312,119,4.0,1043176998
312,121,4.0,1043177095
312,123,3.0,1043176716
312,133,3.0,1043176864
312,1570,4.0,1043176640
312,2039,5.0,1043176138
312,6378,3.0,1043176444
312,1574,3.0,1043176191
312,387,4.0,1043177323
312,388,4.0,1043177445
312,272,4.0,1043176038
312,150,4.0,1043176065
312,1606,2.0,1043176864
312,1609,4.0,1043176824
312,2915,3.0,1043176138
312,164,4.0,1043176620
312,1628,4.0,1043176065
312,166,3.0,1043176620
312,167,3.0,1043175542
312,4153,4.0,1043176824
312,1632,2.0,1043176477
312,170,3.0,1043176312
312,171,3.0,1043176981
312,172,4.0,1043176663
312,173,3.0,1043176840
312,174,3.0,1043175985
312,177,2.0,1043176364
312,1640,3.0,1043176864
312,1642,3.0,1043176272
312,180,4.0,1043175985
312,734,3.0,1043176477
312,1647,4.0,1043176249
312,5825,3.0,1043176325
312,401,4.0,1043177537
312,1650,1.0,1043176515
312,2592,4.0,1043177238
312,187,4.0,1043176773
312,2189,4.0,1043177475
312,1668,4.0,1043176640
312,5313,4.0,1043176444
312,193,4.0,1043176716
312,275,3.0,1043176423
312,198,3.0,1043176803
312,1681,4.0,1043176746
312,1182,4.0,1043176220
312,203,4.0,1043177495
312,415,3.0,1043176716
312,1698,2.0,1043176364
312,4744,4.0,1043177268
312,1721,5.0,1043176581
312,1722,4.0,1043176096
312,1038,4.0,1043176038
312,218,3.0,1043176773
312,1040,3.0,1043176138
312,6199,4.0,1043176170
312,1746,3.0,1043176926
312,1748,3.0,1043176884
312,223,4.0,1043176716
312,224,5.0,1043176581
312,4084,3.0,1043176096
312,6707,3.0,1043176399
312,4272,5.0,1043177284
312,228,3.0,1043176716
312,1017,3.0,1043176864
312,1018,3.0,1043176884
312,741,4.0,1043176716
312,2614,4.0,1043177268
312,2042,4.0,1043176220
312,3551,5.0,1043177200
312,3139,5.0,1043175542
312,6708,4.0,1043177108
312,441,3.0,1043176803
312,3176,4.0,1043176096
312,1022,3.0,1043176382
312,2101,3.0,1043177517
312,746,4.0,1043176684
312,2943,5.0,1043176515
312,4871,3.0,1043176912
312,747,3.0,1043176998
312,1043,4.0,1043176065
312,3496,3.0,1043176345
312,6709,4.0,1043176272
312,750,3.0,1043176981
312,1124,4.0,1043176581
312,2219,3.0,1043177284
312,1835,4.0,1043177537
312,3644,3.0,1043176981
312,1880,1.0,1043177016
312,3182,5.0,1043175837
312,1839,3.0,1043176312
312,756,3.0,1043175658
312,757,4.0,1043175716
312,1844,3.0,1043175658
312,5380,3.0,1043175688
312,6710,3.0,1043176399
312,758,4.0,1043175837
312,2225,4.0,1043177830
312,846,4.0,1043175738
312,1846,4.0,1043175759
312,5868,4.0,1043175878
312,4110,3.0,1043175716
312,761,3.0,1043175688
312,1202,3.0,1043176272
312,3558,4.0,1043177830
312,763,3.0,1043177872
312,851,2.0,1043177906
312,4482,4.0,1043177889
312,855,4.0,1043177872
312,6711,2.0,1043176423
312,2230,4.0,1043177830
312,764,5.0,1043177848
312,856,5.0,1043177889
312,765,4.0,1043177872
312,766,4.0,1043177830
313,2,3.0,1030556299
313,486,4.0,1030556439
313,2068,4.0,1030474666
313,292,4.0,1030475177
313,462,4.0,1030555731
313,3,5.0,1030476272
313,4,5.0,1030476169
313,5,4.0,1030475884
313,507,1.0,1030475081
313,6,5.0,1030557466
313,10,3.0,1030556499
313,531,3.0,1030556549
313,533,3.0,1030556549
313,1026,1.0,1030475095
313,4876,4.0,1030475884
313,544,4.0,1030475046
313,12,5.0,1030557688
313,465,4.0,1030475717
313,15,3.0,1030474666
313,588,4.0,1030555572
313,16,5.0,1030476374
313,17,4.0,1030474889
313,232,3.0,1030557159
313,601,4.0,1030475036
313,610,4.0,1030556008
313,22,2.0,1030558015
313,621,2.0,1030476323
313,1410,1.0,1030475278
313,472,5.0,1030556462
313,624,2.0,1030475865
313,626,3.0,1030475105
313,1156,4.0,1030475278
313,25,2.0,1030557078
313,474,3.0,1030476249
313,26,3.0,1030474778
313,1417,3.0,1030474968
313,2654,3.0,1030475123
313,1094,5.0,1030474666
313,478,5.0,1030474705
313,33,5.0,1030476552
313,34,5.0,1030474503
313,36,4.0,1030476180
313,1421,5.0,1030474839
313,37,1.0,1030556440
313,39,1.0,1030558055
313,40,2.0,1030476323
313,2659,4.0,1030475095
313,722,5.0,1030474666
313,42,3.0,1030474952
313,1027,5.0,1030476347
313,1435,5.0,1030476219
313,707,5.0,1030475081
313,335,3.0,1030555523
313,44,3.0,1030476460
313,336,2.0,1030555777
313,723,3.0,1030474705
313,3168,5.0,1030474778
313,714,3.0,1030558421
313,716,4.0,1030557936
313,1134,4.0,1030476228
313,831,4.0,1030474992
313,1448,3.0,1030556484
313,1161,5.0,1030555742
313,59,4.0,1030557688
313,60,3.0,1030475426
313,61,1.0,1030557819
313,62,5.0,1030476169
313,65,2.0,1030474705
313,2997,1.0,1030558411
313,66,3.0,1030474727
313,1450,5.0,1030474865
313,67,2.0,1030557292
313,68,4.0,1030474666
313,69,3.0,1030474547
313,70,5.0,1030474598
313,350,5.0,1030475168
313,1028,5.0,1030474684
313,72,4.0,1030557148
313,73,3.0,1030474577
313,1162,1.0,1030556827
313,74,5.0,1030476374
313,75,4.0,1030474666
313,1451,5.0,1030474727
313,76,3.0,1030475592
313,77,1.0,1030557667
313,1136,4.0,1030474533
313,78,5.0,1030556143
313,2899,5.0,1030557475
313,81,5.0,1030474666
313,864,3.0,1030555523
313,2082,4.0,1030476169
313,83,5.0,1030475620
313,1108,4.0,1030475620
313,84,4.0,1030555541
313,85,2.0,1030474684
313,2083,5.0,1030474742
313,86,5.0,1030556287
313,87,3.0,1030475620
313,1455,5.0,1030557688
313,2145,3.0,1030476460
313,89,4.0,1030476460
313,2901,4.0,1030474705
313,2750,3.0,1030475022
313,1461,4.0,1030475777
313,4893,4.0,1030476305
313,1463,4.0,1030475828
313,1029,3.0,1030475717
313,2902,4.0,1030475668
313,1165,2.0,1030474853
313,270,4.0,1030475005
313,1468,2.0,1030474853
313,1166,4.0,1030474742
313,1139,3.0,1030474979
313,1470,2.0,1030474810
313,92,4.0,1030556499
313,2146,3.0,1030475592
313,361,4.0,1030474917
313,1474,5.0,1030557418
313,93,3.0,1030474778
313,994,2.0,1030558362
313,362,5.0,1030557292
313,363,3.0,1030557900
313,2179,4.0,1030556287
313,97,4.0,1030557781
313,2562,4.0,1030558439
313,101,4.0,1030474810
313,102,5.0,1030556510
313,1006,4.0,1030475095
313,1496,5.0,1030475036
313,1498,4.0,1030474952
313,983,4.0,1030556471
313,727,3.0,1030476239
313,105,5.0,1030476219
313,1008,4.0,1030555549
313,1031,4.0,1030474705
313,107,4.0,1030475036
313,1509,1.0,1030474992
313,1511,4.0,1030475865
313,108,4.0,1030557557
313,1515,4.0,1030474598
313,1516,3.0,1030558370
313,989,1.0,1030475095
313,372,5.0,1030557763
313,1032,2.0,1030474810
313,113,3.0,1030475484
313,378,5.0,1030557540
313,115,2.0,1030556220
313,116,4.0,1030475342
313,381,2.0,1030557466
313,4061,3.0,1030475942
313,1542,3.0,1030556710
313,2904,5.0,1030475592
313,117,3.0,1030556220
313,1033,3.0,1030556440
313,991,2.0,1030556499
313,1543,4.0,1030475795
313,1544,4.0,1030475964
313,118,3.0,1030476036
313,1776,3.0,1030556008
313,835,1.0,1030474533
313,119,1.0,1030475254
313,3059,5.0,1030555594
313,2182,4.0,1030474877
313,836,3.0,1030556316
313,121,5.0,1030556154
313,1549,4.0,1030475065
313,6372,2.0,1030475484
313,123,3.0,1030475208
313,1556,1.0,1030475081
313,125,1.0,1030475470
313,383,4.0,1030556067
313,271,1.0,1030558326
313,1779,2.0,1030558302
313,1562,2.0,1030475828
313,997,1.0,1030475440
313,133,3.0,1030474902
313,384,3.0,1030557792
313,134,2.0,1030476573
313,135,5.0,1030474930
313,4063,5.0,1030474778
313,4065,5.0,1030475342
313,1570,5.0,1030474810
313,140,2.0,1030475440
313,1574,5.0,1030475777
313,141,2.0,1030475426
313,142,3.0,1030475440
313,6712,4.0,1030474778
313,1591,5.0,1030474825
313,146,3.0,1030555559
313,1593,1.0,1030557792
313,2151,3.0,1030474853
313,2911,3.0,1030474810
313,150,2.0,1030475605
313,1860,4.0,1030556484
313,6169,4.0,1030475022
313,154,2.0,1030474514
313,1609,2.0,1030475225
313,1172,1.0,1030556484
313,156,2.0,1030556197
313,1617,3.0,1030475189
313,158,4.0,1030475828
313,396,5.0,1030556075
313,160,1.0,1030558282
313,1624,2.0,1030475865
313,5499,3.0,1030474778
313,163,4.0,1030474877
313,164,5.0,1030474684
313,2152,5.0,1030475005
313,5121,3.0,1030475022
313,2153,3.0,1030475005
313,2917,4.0,1030474992
313,165,5.0,1030476239
313,2758,4.0,1030474757
313,166,5.0,1030474684
313,170,4.0,1030475850
313,171,2.0,1030475266
313,172,3.0,1030474810
313,173,3.0,1030474917
313,1636,2.0,1030475115
313,177,3.0,1030474865
313,2924,3.0,1030475620
313,179,3.0,1030557804
313,1642,5.0,1030475840
313,180,2.0,1030475605
313,3295,3.0,1030558439
313,1647,2.0,1030475795
313,5825,2.0,1030475679
313,181,3.0,1030476140
313,401,4.0,1030476180
313,404,3.0,1030557675
313,182,1.0,1030476026
313,4864,3.0,1030558282
313,4907,1.0,1030557085
313,184,4.0,1030557320
313,1660,5.0,1030475795
313,2591,4.0,1030476219
313,185,4.0,1030475342
313,839,4.0,1030475668
313,187,3.0,1030474727
313,1179,3.0,1030557449
313,189,4.0,1030556143
313,191,4.0,1030556197
313,192,5.0,1030557189
313,1668,4.0,1030475200
313,193,4.0,1030474839
313,5128,3.0,1030475065
313,197,4.0,1030557440
313,1674,5.0,1030474825
313,198,2.0,1030475217
313,1182,4.0,1030475654
313,735,3.0,1030476128
313,4080,5.0,1030475342
313,415,4.0,1030474727
313,276,3.0,1030557763
313,2200,4.0,1030476291
313,3234,5.0,1030556097
313,4082,3.0,1030476249
313,210,3.0,1030556084
313,1711,1.0,1030557337
313,1717,1.0,1030557440
313,1789,1.0,1030475485
313,212,1.0,1030558411
313,1721,1.0,1030474666
313,422,3.0,1030557466
313,218,5.0,1030474825
313,1040,4.0,1030475654
313,1735,5.0,1030475654
313,1041,3.0,1030556332
313,219,5.0,1030556236
313,1869,4.0,1030474902
313,221,4.0,1030556251
313,222,3.0,1030557819
313,5840,2.0,1030474547
313,6398,2.0,1030474533
313,1745,1.0,1030475895
313,1870,5.0,1030474952
313,1748,5.0,1030474810
313,223,4.0,1030474757
313,224,5.0,1030475189
313,1749,5.0,1030474877
313,1752,4.0,1030475942
313,4084,5.0,1030475717
313,226,5.0,1030556316
313,1186,2.0,1030476141
313,1015,3.0,1030556422
313,6400,5.0,1030476561
313,228,3.0,1030474778
313,1018,5.0,1030475292
313,6713,2.0,1030475516
313,2934,4.0,1030475828
313,5503,2.0,1030558353
313,6406,3.0,1030475668
313,740,5.0,1030556412
313,741,5.0,1030474839
313,431,1.0,1030476364
313,230,5.0,1030474889
313,1804,2.0,1030556462
313,2618,2.0,1030558291
313,1875,3.0,1030556220
313,3139,4.0,1030476004
313,441,1.0,1030475266
313,3176,4.0,1030475679
313,4690,2.0,1030475505
313,5336,3.0,1030475516
313,1022,2.0,1030475796
313,6714,5.0,1030556287
313,6715,4.0,1030476305
313,444,4.0,1030556047
313,5342,3.0,1030475022
313,2631,3.0,1030556440
313,746,3.0,1030474917
313,3242,4.0,1030557427
313,278,4.0,1030475717
313,4871,4.0,1030475160
313,1145,3.0,1030475440
313,747,3.0,1030475022
313,4946,3.0,1030557763
313,1828,4.0,1030556057
313,2122,3.0,1030476305
313,1829,4.0,1030475840
313,750,3.0,1030475237
313,1830,2.0,1030556236
313,6625,5.0,1030475505
313,4232,5.0,1030475200
313,5168,4.0,1030476573
313,2403,2.0,1030475450
313,753,5.0,1030475342
313,2219,5.0,1030558113
313,3181,5.0,1030475426
313,5505,4.0,1030475342
313,2952,4.0,1030475505
313,5506,1.0,1030558302
313,1839,5.0,1030475942
313,756,4.0,1030474727
313,757,4.0,1030474930
313,1846,4.0,1030475237
313,6632,1.0,1030558213
313,6633,1.0,1030558213
313,5510,5.0,1030475459
313,6428,4.0,1030475254
314,0,3.0,834398280
314,2,3.0,842432711
314,484,4.0,834241492
314,486,3.0,834241870
314,487,5.0,834241810
314,489,2.0,834428676
314,491,4.0,834398442
314,291,3.0,834398026
314,493,3.0,834398622
314,2163,3.0,834241586
314,496,4.0,834398961
314,259,3.0,834241586
314,292,3.0,839857723
314,462,3.0,834398364
314,498,3.0,834398878
314,971,3.0,834398518
314,3,1.0,834398302
314,4,4.0,847175449
314,294,3.0,845285951
314,502,3.0,834790837
314,504,4.0,836234560
314,515,2.0,834241545
314,516,3.0,847175533
314,1402,3.0,834428630
314,7,4.0,834241459
314,297,1.0,834398717
314,524,3.0,834398472
314,463,4.0,834241286
314,8,3.0,834398442
314,464,2.0,834241349
314,530,2.0,834241586
314,10,3.0,834398622
314,531,2.0,834241349
314,1026,1.0,834398472
314,1404,3.0,834398388
314,535,1.0,834428883
314,539,2.0,834241545
314,544,3.0,834398414
314,2423,3.0,834398670
314,549,2.0,834398280
314,554,3.0,834398670
314,556,3.0,834398546
314,2545,1.0,834241725
314,560,3.0,834398414
314,2432,3.0,834399100
314,568,4.0,834398414
314,15,5.0,852051195
314,2070,3.0,834398583
314,577,4.0,834398602
314,579,3.0,834241987
314,588,3.0,848675283
314,16,1.0,834241286
314,595,4.0,834399001
314,17,2.0,834241835
314,232,5.0,834398253
314,598,1.0,834428752
314,599,3.0,834398253
314,470,2.0,836234524
314,19,3.0,834241349
314,608,3.0,834241757
314,20,4.0,834241426
314,313,4.0,834398878
314,471,4.0,834241610
314,22,3.0,834241908
314,314,2.0,834241784
314,972,4.0,834242067
314,621,3.0,834241459
314,472,2.0,834241286
314,473,3.0,834398302
314,633,1.0,834241757
314,636,3.0,834241933
314,1156,2.0,834398583
314,25,3.0,834398302
314,474,3.0,834241725
314,26,3.0,834241459
314,647,3.0,834428752
314,653,5.0,834398802
314,27,3.0,834241545
314,659,3.0,834825174
314,660,4.0,834241835
314,28,5.0,834398802
314,662,4.0,834241987
314,321,4.0,834241610
314,1419,3.0,834398622
314,30,2.0,834241987
314,31,3.0,834241933
314,670,4.0,834241492
314,322,3.0,834241349
314,478,5.0,834241492
314,32,2.0,834241286
314,33,3.0,834241286
314,34,3.0,834242030
314,479,3.0,834398772
314,323,3.0,834398253
314,480,3.0,834241757
314,1421,3.0,834242284
314,6716,3.0,845285443
314,677,3.0,844335211
314,260,5.0,837293745
314,37,3.0,834241586
314,1158,3.0,834398072
314,39,3.0,848675249
314,6717,2.0,851286697
314,3003,3.0,834825548
314,325,4.0,847173881
314,3004,4.0,835444728
314,40,4.0,834957413
314,2995,3.0,851785062
314,1428,3.0,836165398
314,42,3.0,836643313
314,2426,3.0,839857674
314,2141,3.0,840610743
314,5020,3.0,851286667
314,698,3.0,845285507
314,705,3.0,843469800
314,723,5.0,845285383
314,57,3.0,847174097
314,84,4.0,847175321
314,356,3.0,852051027
314,1165,3.0,851286751
314,1467,3.0,852051252
314,270,2.0,852051145
314,1468,3.0,852051145
314,1469,2.0,852051145
314,1166,3.0,852051027
314,1139,3.0,852051145
314,1470,3.0,852051027
314,361,4.0,851286653
315,3680,4.0,939919421
315,324,4.0,939919421
315,331,4.0,939920661
315,2753,5.0,939919421
315,264,3.0,939919700
315,723,3.0,939919421
315,862,3.0,939919700
315,1774,4.0,939919700
315,343,4.0,939920310
315,1102,3.0,939922322
315,2395,3.0,939920310
315,1103,5.0,939919421
315,864,5.0,939919700
315,2754,4.0,939919421
315,2144,4.0,939920661
315,1110,4.0,939920661
315,360,3.0,939919700
315,1460,3.0,939920310
315,379,4.0,939919700
315,4877,3.0,939920661
315,1546,3.0,939922322
315,3023,4.0,939920310
315,1035,3.0,939919700
315,4671,3.0,939919420
315,3507,3.0,939920661
315,164,3.0,939920310
315,2758,2.0,939920310
315,2918,2.0,939922322
315,4843,3.0,939920661
315,5065,2.0,939920661
315,1661,3.0,939922322
315,6718,3.0,939922322
315,1180,2.0,939922322
316,293,4.5,1111493212
316,1400,1.5,1111493120
316,527,2.5,1111493148
316,532,1.5,1111493108
316,465,3.5,1111493480
316,309,4.0,1111493114
316,470,4.5,1111493489
316,610,3.0,1111493484
316,22,2.5,1111493476
316,659,3.5,1111493124
316,29,1.5,1111493127
316,38,2.5,1111493203
316,60,3.0,1111493465
316,1484,3.0,1111493441
316,107,2.5,1111493445
316,1515,3.5,1111493756
316,373,3.0,1111493768
316,116,3.0,1111493735
316,1776,1.5,1111493206
316,125,2.0,1111493111
316,162,3.5,1111493159
316,166,4.5,1111493430
316,1000,3.0,1111493683
316,177,3.5,1111493166
316,399,3.0,1111493414
316,1640,1.5,1111493100
316,1116,3.0,1111493675
316,184,4.0,1111493424
316,3297,3.0,1111493666
316,1669,3.0,1111493652
316,2598,3.5,1111493628
316,1697,3.5,1111493634
316,1011,3.0,1111493606
316,1040,3.5,1111493610
